会社名,銘柄コード,業種,優先市場,決算月,都道府県,時価総額,PBR,売上高,営業利益,営業利益率,当期純利益,純利益率,ROE,自己資本比率,PER(会予),負債,流動負債,流動資産,総負債,現金及び現金同等物,投資有価証券,ネットキャッシュ,ネットキャッシュ比率
マリオン,3494,不動産業,スタンダード（内国株式）,2024-09-30,東京都,3205529344,0.73470765,2876595000.0,695626000.0,0.15187,342257000.0,0.10501,0.0668,0.2300713643755714,,14492349000.0,1669605000.0,3273708000.0,8735124000.0,1481306000.0,66005000.0,-11172437500.0,-3.4853642880893245
香陵住販,3495,不動産業,スタンダード（内国株式）,2024-09-30,茨城県,6655316992,1.0916077,10035834000.0,1001023000.0,0.083780006,722102000.0,0.088690005,0.18190001,0.3206853328045234,,11150417000.0,5110611000.0,11228994000.0,7170768000.0,2201357000.0,200572000.0,218977400.0,0.03290262511360781
アズーム,3496,不動産業,プライム（内国株式）,2024-09-30,東京都,60700356608,9.857939,10541614000.0,1828184000.0,0.16022,1288023000.0,0.12919,0.34584,0.6746588611829507,27.955181,1804751000.0,1402222000.0,4368014000.0,110532000.0,3071529000.0,,2563263000.0,0.042228137415294444
霞ヶ関キャピタル,3498,不動産業,プライム（内国株式）,2024-08-31,東京都,180158414848,4.9283924,65685513000.0,8537302000.0,0.20811,5020003000.0,0.10622,0.34457,0.3485704849480128,6.1473203,49809521000.0,22130780000.0,67066574000.0,41888124000.0,11064491000.0,2196142000.0,18794352400.0,0.10432125757687662
ＳＵＭＩＮＯＥ,3501,繊維製品,プライム（内国株式）,2025-05-31,大阪府,15668610048,0.5030156,104791000000.0,3010000000.0,0.012209999,669000000.0,0.01126,0.05373,0.32829346361185985,5.084892,57815000000.0,42606000000.0,54931000000.0,23206000000.0,8847000000.0,4534000000.0,289800000.0,0.01849557804503477
デジタルグリッド,350A,電気・ガス業,グロース（内国株式）,2024-07-31,,32996802560,,3515034000.0,1547347000.0,0.0,972446000.0,0.0,,0.36845161984056124,,7247653000.0,6947651000.0,10768175000.0,3228541000.0,3979699000.0,,3520522000.0,0.10669282254237909
日本フエルト,3512,繊維製品,スタンダード（内国株式）,2025-03-31,東京都,10284161024,0.51313037,9699437000.0,200286000.0,0.05034,429905000.0,0.04586,0.02181,0.8012248024171646,,4545032000.0,2592615000.0,11188795000.0,800000000.0,3296985000.0,8232581000.0,12406569700.0,1.2063764531736683
イチカワ,3513,繊維製品,スタンダード（内国株式）,2025-03-31,,8477606912,0.3807153,13947000000.0,1073000000.0,0.075100005,782000000.0,0.06158,0.0397,0.7553790809746826,,7204000000.0,3425000000.0,14991000000.0,925000000.0,6398000000.0,5682000000.0,11764400000.0,1.3877029357598032
エコナックホールディングス,3521,サービス業,スタンダード（内国株式）,2025-03-31,東京都,4047077120,0.8394647,1980519000.0,341469000.0,0.13701999,191559000.0,0.09592,0.04045,0.8085893696297559,,1165832000.0,475179000.0,1607002000.0,600670000.0,1502403000.0,600000.0,441590000.0,0.10911331484585102
日東製網,3524,繊維製品,スタンダード（内国株式）,2025-04-30,東京都,3931379200,0.55371535,21600058000.0,680065000.0,0.025810001,534763000.0,0.021189999,0.06458,0.24232893787900764,,22639843000.0,15360320000.0,17292332000.0,16306087000.0,1496166000.0,468980000.0,-5019225000.0,-1.2767084386059733
芦森工業,3526,輸送用機器,スタンダード（内国株式）,2025-03-31,大阪府,24866543616,1.0274742,72604000000.0,4618000000.0,0.03915,2758000000.0,0.02623,0.08009,0.4593613532088961,,29318000000.0,22598000000.0,35226000000.0,11393000000.0,6307000000.0,1447000000.0,6920900000.0,0.2783217525875551
アツギ,3529,繊維製品,スタンダード（内国株式）,2025-03-31,,17090161664,0.55013216,21880000000.0,-931000000.0,-0.12111,-376000000.0,-0.041810002,-0.02791,0.77516096653365,,9184000000.0,5236000000.0,16832000000.0,1056000000.0,5406000000.0,3702000000.0,10239400000.0,0.5991400316340507
ＬＯＩＶＥ,352A,サービス業,グロース（内国株式）,2025-03-31,北海道,12124676096,,8492006000.0,1004920000.0,0.0,500473000.0,0.0,,0.2073591545949576,,6255581000.0,2971509000.0,2919306000.0,3387390000.0,1520434000.0,,-3336275000.0,-0.27516405168964936
アクサスホールディングス,3536,小売業,スタンダード（内国株式）,2024-08-31,徳島県,4639763456,2.399097,11718715000.0,14582000.0,0.03262,31372000.0,0.0094099995,0.05929,0.12203248887156042,,14580604000.0,9777196000.0,6239002000.0,13099256000.0,1341582000.0,180874000.0,-8214990200.0,-1.7705622879064289
昭栄薬品,3537,卸売業,スタンダード（内国株式）,2025-03-31,大阪府,5314140160,0.5963572,25012868000.0,559832000.0,0.02031,527412000.0,0.01974,0.05816,0.522619693530335,,8162438000.0,6598406000.0,10826424000.0,600000000.0,1911925000.0,5575689000.0,6566968300.0,1.23575368776122
ウイルプラスホールディングス,3538,小売業,スタンダード（内国株式）,2025-06-30,,8918020096,0.8228471,88614291000.0,1849606000.0,0.02148,1443511000.0,0.016280001,0.13376,0.2911376214725601,7.930477,25026413000.0,18051129000.0,26675409000.0,16534369000.0,8245586000.0,,1648996000.0,0.184906064602795
ＪＭホールディングス,3539,小売業,プライム（内国株式）,2024-07-31,茨城県,76182028288,1.6880952,,,0.05337,,0.034679998,0.14564,0.6107288498998024,15.13924,27593000000.0,21063000000.0,36002000000.0,9382000000.0,22405000000.0,1201000000.0,9249700000.0,0.12141577492571157
歯愛メディカル,3540,卸売業,スタンダード（内国株式）,2024-12-31,石川県,74498596864,2.6711605,67493000000.0,2494000000.0,0.060399998,6266000000.0,0.09132,0.33675998,0.41313364784852613,24.833334,35769000000.0,32991000000.0,30340000000.0,21209000000.0,4124000000.0,6021000000.0,-1214300000.0,-0.01629963584705831
農業総合研究所,3541,卸売業,グロース（内国株式）,2024-08-31,和歌山県,11127189504,10.636756,7223458000.0,93630000.0,0.00161,108759000.0,0.0012899999,-0.00792,0.38743798849942956,111.739136,1632743000.0,1336199000.0,2011076000.0,358327000.0,779433000.0,196201000.0,515673700.0,0.04634357128676794
ベガコーポレーション,3542,小売業,グロース（内国株式）,2025-03-31,福岡県,16956490752,7.249694,15935215000.0,926595000.0,0.06586,591669000.0,0.053200003,0.25392,0.7380700795003929,26.267942,2114703000.0,2000299000.0,6611361000.0,,1835809000.0,93663000.0,4562222100.0,0.2690546155289762
コメダホールディングス,3543,卸売業,プライム（内国株式）,2025-02-28,愛知県,135168344064,2.8357987,47057000000.0,8820000000.0,0.16212,5814000000.0,0.11413,0.13135,0.43142076244337474,19.245722,60121000000.0,14464000000.0,20566000000.0,43983000000.0,10390000000.0,3498000000.0,-37106400000.0,-0.2745198978129874
サツドラホールディングス,3544,小売業,スタンダード（内国株式）,2025-05-31,北海道,11022284800,1.1342139,100174000000.0,1675000000.0,0.00648,767000000.0,0.0072600003,0.07685,0.21204052474347318,,36273000000.0,19139000000.0,21696000000.0,17206000000.0,2669000000.0,802000000.0,-14015600000.0,-1.2715693936705392
アレンザホールディングス,3546,小売業,プライム（内国株式）,2025-02-28,福島県,32421976064,1.010412,153345000000.0,3515000000.0,0.04088,2088000000.0,0.01952,0.090500005,0.35020759227276366,,55639000000.0,37156000000.0,40234000000.0,27088000000.0,4036000000.0,352000000.0,-15158600000.0,-0.4675409040484572
串カツ田中ホールディングス,3547,小売業,スタンダード（内国株式）,2024-11-30,東京都,21725323264,7.344603,16864222000.0,847943000.0,0.06468,380372000.0,0.03729,0.27152002,0.3359703763888961,28.142857,4861826000.0,3081170000.0,3525917000.0,2142811000.0,1804022000.0,,-1335909000.0,-0.06149086868657422
バロックジャパンリミテッド,3548,小売業,プライム（内国株式）,2025-02-28,東京都,27334084608,1.8770994,58180000000.0,813000000.0,0.04008,-2575000000.0,-0.03679,,0.45901735631846347,,15255000000.0,7316000000.0,24789000000.0,8000000000.0,11305000000.0,,9534000000.0,0.34879529118050795
クスリのアオキホールディングス,3549,小売業,プライム（内国株式）,2025-05-31,石川県,363473764352,2.5927691,501470000000.0,26602000000.0,0.0517,17786000000.0,0.03373,0.13262,0.4135372690544283,18.177393,206707000000.0,107049000000.0,145368000000.0,99319000000.0,47731000000.0,3747000000.0,-58716100000.0,-0.16154150796737393
スタジオアタオ,3550,小売業,グロース（内国株式）,2025-02-28,兵庫県,2908962816,1.1490793,3696135000.0,182595000.0,-0.20677,68447000.0,-0.06147,-0.08412,0.7886938414376895,2.079208,670141000.0,582714000.0,2579330000.0,198336000.0,1832953000.0,36969000.0,1935067300.0,0.6652086748433707
ダイニック,3551,繊維製品,スタンダード（内国株式）,2025-03-31,京都府,7712908288,0.29447392,44072956000.0,2136247000.0,0.05935,1315457000.0,0.02927,0.049850002,0.43535836883478024,,34491173000.0,23414884000.0,27739256000.0,20379787000.0,4297843000.0,6665936000.0,-2085761800.0,-0.270424815402654
共和レザー,3553,化学,スタンダード（内国株式）,2025-03-31,静岡県,20232300544,0.5668412,56397000000.0,2144000000.0,0.00178,1100000000.0,0.01382,0.024389999,0.6091708563837837,,22073000000.0,19651000000.0,34111000000.0,390000000.0,8245000000.0,5595000000.0,15954500000.0,0.7885657869357519
リネットジャパングループ,3556,小売業,グロース（内国株式）,2024-09-30,,13434280960,19.583635,11676964000.0,-1263450000.0,0.02911,-1882722000.0,0.00358,0.102469996,0.03436527828880013,,8117351000.0,3912935000.0,4051214000.0,6531820000.0,880805000.0,104361000.0,-3993084300.0,-0.29723096545987376
ユナイテッド＆コレクティブ,3557,小売業,グロース（内国株式）,2025-02-28,東京都,4384231936,7.803365,6492053000.0,115594000.0,0.0539,59751000.0,0.00901,0.24379998,0.08616430532176941,,3631976000.0,1208500000.0,1945255000.0,2748770000.0,1480160000.0,,-1686721000.0,-0.38472439976314243
ジェイドグループ,3558,小売業,グロース（内国株式）,2025-02-28,東京都,12312333312,2.1376889,19231316000.0,1535039000.0,0.12247,565050000.0,0.035099998,0.119370006,0.4519559754352868,,5728894000.0,5023781000.0,8079362000.0,706280000.0,2993436000.0,8000000.0,2356068000.0,0.19135836728069242
ピーバンドットコム,3559,卸売業,スタンダード（内国株式）,2025-03-31,東京都,2382206464,1.7685251,2180578000.0,157193000.0,0.047519997,112531000.0,0.052389998,0.088520005,0.7950167876221573,,355322000.0,341253000.0,1481834000.0,,1137609000.0,153105000.0,1233685500.0,0.5178751374591183
ほぼ日,3560,小売業,スタンダード（内国株式）,2024-08-31,東京都,7544452608,1.5422008,7534785000.0,547476000.0,-0.05905,399197000.0,0.05163,0.09518,0.6967038203635774,,1969229000.0,1741265000.0,4700416000.0,2868000.0,1194594000.0,362244000.0,2984757800.0,0.3956228443711101
力の源ホールディングス,3561,小売業,プライム（内国株式）,2025-03-31,福岡県,42294591488,3.896064,34166110000.0,2809961000.0,0.05114,1758015000.0,0.0,0.19305,0.5750159509030396,17.272726,7879744000.0,4837812000.0,9778862000.0,2609496000.0,7150814000.0,149527000.0,2003786900.0,0.047376906349090114
Ｎｏ．１,3562,卸売業,スタンダード（内国株式）,2025-02-28,東京都,13394861056,3.164752,14209460000.0,1039018000.0,0.03953,574387000.0,0.03625,0.12810999,0.513317673229561,18.420107,4230324000.0,3226375000.0,6206381000.0,1606152000.0,3021288000.0,218304000.0,2128869800.0,0.15893183147625178
ＦＯＯＤ　＆　ＬＩＦＥ　ＣＯＭＰＡＮＩＥＳ,3563,小売業,プライム（内国株式）,2024-09-30,大阪府,801815134208,8.687657,361129000000.0,23384000000.0,0.08843,14633000000.0,0.05452,0.2793,0.2096868718403742,42.602943,287317000000.0,80843000000.0,74656000000.0,216884000000.0,48695000000.0,1232000000.0,-211798600000.0,-0.26414891782905286
アセンテック,3565,卸売業,スタンダード（内国株式）,2025-01-31,東京都,21191999488,4.2206726,14586903000.0,868016000.0,0.06964,859628000.0,0.06645,,0.4514639418880997,,5106665000.0,5046090000.0,8349840000.0,,6007969000.0,411390000.0,3531148000.0,0.16662646684186255
ユニフォームネクスト,3566,小売業,グロース（内国株式）,2024-12-31,福井県,5996653056,1.6931392,8393669000.0,447265000.0,0.09474,325008000.0,0.04315,0.11409,0.6789421434677695,,1588244000.0,1279924000.0,3285948000.0,408326000.0,2358581000.0,5000000.0,1701204000.0,0.28369225034585693
セーレン,3569,繊維製品,プライム（内国株式）,2025-03-31,東京都,173370998784,1.2272526,159653000000.0,17865000000.0,0.1329,13887000000.0,0.089549996,0.107250005,0.7196408045255819,11.271202,55343000000.0,40513000000.0,127064000000.0,10422000000.0,43028000000.0,10364000000.0,78975800000.0,0.455530628270733
ソトー,3571,繊維製品,スタンダード（内国株式）,2025-03-31,愛知県,9452540928,0.63885534,10043078000.0,-146722000.0,0.03642,406794000.0,0.02803,0.01936,0.7444749548929285,,5089023000.0,2246508000.0,5939112000.0,700588000.0,1901351000.0,6572750000.0,5451014000.0,0.5766718220550825
東海染工,3577,繊維製品,スタンダード（内国株式）,2025-03-31,愛知県,2843952384,0.40644136,14347362000.0,419712000.0,0.00524,311712000.0,0.02089,0.06238,0.4811838637773018,,6303745000.0,3703000000.0,7109113000.0,2112781000.0,3068387000.0,2696944000.0,2693228800.0,0.947002071888416
小松マテーレ,3580,繊維製品,プライム（内国株式）,2025-03-31,石川県,31220838400,0.7945079,39526000000.0,2181000000.0,0.07673,2934000000.0,0.06302,0.06525,0.7460113906385547,,13326000000.0,9171000000.0,25885000000.0,,9430000000.0,16185000000.0,23888500000.0,0.7651460122224008
オーベクス,3583,繊維製品,スタンダード（内国株式）,2025-03-31,東京都,3615319808,0.5289376,6035997000.0,841405000.0,0.1099,580136000.0,0.102419995,0.09355,0.6814896460861735,,3135049000.0,1639264000.0,6585675000.0,1490021000.0,2850379000.0,124970000.0,3538105000.0,0.9786423298350706
ワコールホールディングス,3591,繊維製品,プライム（内国株式）,2025-03-31,京都府,281170411520,1.4215308,173896000000.0,3328000000.0,0.43945,6989000000.0,0.102180004,0.08221,0.7047427649779744,12.885186,77291000000.0,50048000000.0,99975000000.0,26836000000.0,23419000000.0,42022000000.0,52099400000.0,0.18529474605223212
ホギメディカル,3593,繊維製品,プライム（内国株式）,2025-03-31,東京都,113404715008,1.538922,39138000000.0,3811000000.0,0.10144,1520000000.0,0.03212,0.01548,0.7592113999693549,34.37684,23564000000.0,10381000000.0,44200000000.0,13789000000.0,22005000000.0,5982000000.0,24823400000.0,0.21889213334956015
自重堂,3597,繊維製品,スタンダード（内国株式）,2024-06-30,広島県,26946971648,0.70691705,16863582000.0,2610442000.0,0.04298,2015867000.0,0.07552,0.029509999,0.9209873785360932,,3288040000.0,1882175000.0,30372328000.0,,11012240000.0,3990891000.0,29877911700.0,1.1087669549768326
山喜,3598,繊維製品,スタンダード（内国株式）,2025-03-31,大阪府,2381717248,0.54551476,10774126000.0,48559000.0,0.05703,90042000.0,-0.00468,-0.01135,0.3765616521532626,,7048728000.0,6091309000.0,8225363000.0,4471701000.0,2471093000.0,104025000.0,1249452500.0,0.5246015248238233
フジックス,3600,繊維製品,スタンダード（内国株式）,2025-03-31,京都府,2172151808,0.23605214,5646425000.0,-195829000.0,-0.06657,-107845000.0,-0.0256,-0.015470001,0.7961430481931417,,1677207000.0,587542000.0,6719497000.0,,2538547000.0,1983404000.0,6430672800.0,2.960507997790917
クラウディアホールディングス,3607,繊維製品,スタンダード（内国株式）,2024-08-31,,2982885888,0.7519241,13219210000.0,341574000.0,-0.11821,192515000.0,0.02296,0.08004,0.2988674619734948,,8983729000.0,4414555000.0,3654888000.0,5834291000.0,1811571000.0,439717000.0,-5021039100.0,-1.6832823274263986
ＴＳＩホールディングス,3608,繊維製品,プライム（内国株式）,2025-02-28,,58066153472,0.65367216,156606000000.0,1636000000.0,0.042329997,15230000000.0,0.10888,0.16418,0.7644287647263015,14.426705,32928000000.0,26864000000.0,86273000000.0,1655000000.0,46325000000.0,23490000000.0,69788000000.0,1.2018705532759695
マツオカコーポレーション,3611,繊維製品,スタンダード（内国株式）,2025-03-31,広島県,21772494848,0.623818,70579000000.0,434000000.0,0.012209999,2600000000.0,0.02981,0.0543,0.5183498267842601,,31924000000.0,22664000000.0,47715000000.0,15743000000.0,20151000000.0,528000000.0,16160600000.0,0.7422484245752157
ワールド,3612,繊維製品,プライム（内国株式）,2025-02-28,兵庫県,91122884608,1.0732208,225658000000.0,17098000000.0,0.03924,11105000000.0,0.04783,,0.29667737695341023,7.706951,187375000000.0,103331000000.0,90126000000.0,131921000000.0,21748000000.0,17355000000.0,-85100500000.0,-0.9339091970814182
