会社名,銘柄コード,業種,優先市場,決算月,都道府県,時価総額,PBR,売上高,営業利益,営業利益率,当期純利益,純利益率,ROE,自己資本比率,PER(会予),負債,流動負債,流動資産,総負債,現金及び現金同等物,投資有価証券,ネットキャッシュ,ネットキャッシュ比率
新報国マテリアル,5542,鉄鋼,スタンダード（内国株式）,2024-12-31,,5182300160.0,1.9183687,6209236000.0,644592000.0,0.1007,576417000.0,0.1232,0.27445,0.7198222656640627,,2185374000.0,693023000.0,6323375000.0,1111922000.0,3426326000.0,75398000.0,4190779600.0,0.8086717230983395
新日本電工,5563,鉄鋼,プライム（内国株式）,2024-12-31,,42901913600.0,0.628573,78235000000.0,6860000000.0,0.051859997,3144000000.0,0.03855,0.04242,0.7209001956947162,7.3420477,28524000000.0,18817000000.0,53971000000.0,17076000000.0,5947000000.0,12255000000.0,34025500000.0,0.7930998210765126
ジェノバ,5570,情報・通信業,グロース（内国株式）,2024-09-30,東京都,9917373440.0,3.1614168,1265333000.0,694918000.0,0.53293,482399000.0,0.39525002,0.16252,0.8906615185465112,,435588000.0,373822000.0,3699453000.0,,3570827000.0,192093000.0,3398330100.0,0.34266432746128395
エキサイトホールディングス,5571,情報・通信業,スタンダード（内国株式）,2025-03-31,,5845705728.0,1.7379295,9091963000.0,465847000.0,0.02782,184120000.0,0.009980001,0.028099999,0.33844989911600604,,6707422000.0,2715357000.0,5083337000.0,5252463000.0,2695708000.0,,-1624085000.0,-0.27782530896498797
Ｒｉｄｇｅ－ｉ,5572,情報・通信業,グロース（内国株式）,2024-07-31,東京都,11067123712.0,4.5493245,1071954000.0,152739000.0,0.031140001,121697000.0,0.05361,0.07639,0.9054958893190135,,222887000.0,222886000.0,1519404000.0,,1370799000.0,,1296517000.0,0.11715031237919535
ＡＢＥＪＡ,5574,情報・通信業,グロース（内国株式）,2024-08-31,東京都,28733865984.0,6.710127,2766251000.0,290342000.0,0.12415,218712000.0,0.12244,0.102290004,0.9193930212586905,65.41756,341759000.0,341758000.0,4108988000.0,0.0,2868910000.0,,3767229000.0,0.13110762756733543
Ｇｌｏｂｅｅ,5575,情報・通信業,グロース（内国株式）,2025-05-31,東京都,4081673984.0,4.511168,1637523000.0,411481000.0,0.19731002,281636000.0,0.17166,0.37047002,0.4019892568009656,,1341728000.0,1309350000.0,1831171000.0,107807000.0,1151883000.0,,489443000.0,0.11991232075824701
オービーシステム,5576,情報・通信業,スタンダード（内国株式）,2025-03-31,大阪府,6639840256.0,1.2707573,7684716000.0,562699000.0,0.022249999,485246000.0,0.06057,,0.7902371928193591,,1357424000.0,1051993000.0,3937021000.0,,2638514000.0,2011747000.0,3987819900.0,0.6005897350311195
アイデミー,5577,情報・通信業,グロース（内国株式）,2025-05-31,東京都,5771451392.0,4.9413133,2056395000.0,43659000.0,-0.01875,-8128000.0,-0.00389,0.0016500001,0.5668345557403035,30.59322,820335000.0,536990000.0,1691725000.0,334551000.0,1378758000.0,6336000.0,875825200.0,0.15175129105548915
ＡＲアドバンストテクノロジ,5578,情報・通信業,グロース（内国株式）,2024-08-31,東京都,11188740096.0,5.8426805,11129817000.0,421673000.0,0.07703,275669000.0,0.02643,0.18254,0.41434411970113466,,2780748000.0,2759985000.0,3976726000.0,880000000.0,2329879000.0,,1195978000.0,0.10689121292821564
プロディライト,5580,情報・通信業,グロース（内国株式）,2024-08-31,大阪府,2500163328.0,2.7170157,2196897000.0,190749000.0,0.06452,148199000.0,0.057540003,0.18358,0.6641077031117008,,406078000.0,350076000.0,1017750000.0,71801000.0,664091000.0,,611672000.0,0.2446528165379122
グリッド,5582,情報・通信業,グロース（内国株式）,2024-06-30,,11170256896.0,2.8305614,1652097000.0,365654000.0,0.23358,403751000.0,0.14445,0.07867,0.887072813755099,27.744984,463173000.0,457350000.0,3746706000.0,71630000.0,2900488000.0,,3283533000.0,0.29395322153923004
Ｌａｂｏｒｏ．ＡＩ,5586,情報・通信業,グロース（内国株式）,2024-09-30,東京都,14348633088.0,5.8134665,1515258000.0,183389000.0,0.0,133586000.0,0.0,,0.9227400871605973,,200222000.0,200221000.0,2109626000.0,,1523398000.0,,1909404000.0,0.13307218801189266
インバウンドプラットフォーム,5587,情報・通信業,グロース（内国株式）,2024-09-30,東京都,3515100672.0,,2333695000.0,179954000.0,0.0,127148000.0,0.0,,0.6153924746425953,,752875000.0,577664000.0,845827000.0,204496000.0,609973000.0,29980000.0,113938000.0,0.03241386538587308
ファーストアカウンティング,5588,情報・通信業,グロース（内国株式）,2024-12-31,東京都,13859924992.0,,1707072000.0,181754000.0,0.0,465191000.0,0.0,,0.5718403412853746,,1042180000.0,1003022000.0,1719726000.0,0.0,1603250000.0,,677546000.0,0.048885257343822715
オートサーバー,5589,情報・通信業,スタンダード（内国株式）,2024-12-31,東京都,18255935488.0,1.4864473,6287105000.0,2493848000.0,0.33917,1562679000.0,0.23025998,,0.6598943451748985,,6174543000.0,5918309000.0,13423209000.0,2270000000.0,11920791000.0,,7248666000.0,0.39705804201404504
ネットスターズ,5590,情報・通信業,グロース（内国株式）,2024-12-31,東京都,20210319360.0,2.809491,3902046000.0,-84306000.0,0.056009997,-37617000.0,0.07024,0.043319996,0.19885149126866827,,28632837000.0,28632835000.0,34605212000.0,,33875351000.0,,5972375000.0,0.29551116405515326
ＡＶＩＬＥＮ,5591,情報・通信業,グロース（内国株式）,2024-12-31,東京都,7890881024.0,12.065519,1241485000.0,189354000.0,0.12401,116012000.0,0.09347,,0.4479885658509377,,680905000.0,673653000.0,804714000.0,408750000.0,566333000.0,,123809000.0,0.015690136452879814
くすりの窓口,5592,情報・通信業,グロース（内国株式）,2025-03-31,東京都,42815377408.0,5.007646,11199409000.0,1953959000.0,0.21585,2034965000.0,0.18992001,0.29342,0.6952426302262003,,3640478000.0,3125062000.0,6229037000.0,63775000.0,2104095000.0,67812000.0,2636027400.0,0.061567305010079426
ＱＰＳ研究所,5595,情報・通信業,グロース（内国株式）,2025-05-31,福岡県,84144488448.0,5.7396355,2681000000.0,85000000.0,-0.96471,-1848000000.0,-0.15675001,-0.040570002,0.6220735785953178,,9040000000.0,3740000000.0,13161000000.0,5300000000.0,11833000000.0,,4121000000.0,0.04897528140000179
アウトルックコンサルティング,5596,情報・通信業,グロース（内国株式）,2025-03-31,東京都,3983821056.0,,1654860000.0,500847000.0,0.0,376910000.0,0.0,,0.7863136295208282,,262740000.0,262739000.0,1131487000.0,,873737000.0,,868747000.0,0.2180687806475613
ブルーイノベーション,5597,情報・通信業,グロース（内国株式）,2024-12-31,,7799537664.0,,1223237000.0,-398416000.0,0.0,-394719000.0,0.0,,0.47165438652147945,,709472000.0,250929000.0,1235658000.0,474080000.0,668505000.0,,526186000.0,0.06746374242523306
Ｓ＆Ｊ,5599,情報・通信業,グロース（内国株式）,2025-03-31,東京都,7210641920.0,,1942927000.0,420504000.0,0.0,309111000.0,0.0,,0.7406076200500867,,701839000.0,701837000.0,2242543000.0,,1997944000.0,,1540704000.0,0.21367085165144353
栗本鐵工所,5602,鉄鋼,プライム（内国株式）,2025-03-31,,108052594688.0,1.2474178,126669000000.0,7930000000.0,0.0401,6905000000.0,0.059369996,0.088690005,0.578673336060922,,62861000000.0,57236000000.0,92901000000.0,20424000000.0,15730000000.0,20151000000.0,44145700000.0,0.40855751893297837
虹技,5603,鉄鋼,スタンダード（内国株式）,2025-03-31,,3999028992.0,0.28333777,26317000000.0,1117000000.0,0.03977,798000000.0,0.03703,0.06123,0.4258171679421012,,15669000000.0,12026000000.0,20297000000.0,9091000000.0,3168000000.0,3477000000.0,7061900000.0,1.765903676649314
日本鋳造,5609,鉄鋼,スタンダード（内国株式）,2025-03-31,,4261901056.0,0.36280763,14311000000.0,409000000.0,0.00936,236000000.0,0.01859,0.02227,0.5322732362821948,,10442000000.0,5444000000.0,10141000000.0,3785000000.0,586000000.0,112000000.0,-222600000.0,-0.052230213014124
日本鋳鉄管,5612,鉄鋼,スタンダード（内国株式）,2025-03-31,東京都,5728796672.0,0.6218166,16933000000.0,261000000.0,-0.01957,-230000000.0,-0.0086199995,-0.01285,0.4174879618379011,,12585000000.0,9168000000.0,13330000000.0,5550000000.0,2908000000.0,135000000.0,839500000.0,0.14654037279820567
雨風太陽,5616,情報・通信業,グロース（内国株式）,2024-12-31,,2427761408.0,,1016159000.0,-161330000.0,0.0,-163866000.0,0.0,,0.3317141553106866,,696966000.0,492086000.0,941318000.0,290000000.0,543391000.0,15000000.0,254852000.0,0.10497407165309056
ナイル,5618,情報・通信業,グロース（内国株式）,2024-12-31,東京都,3320815104.0,6.904018,5465135000.0,-677970000.0,-0.044749998,-703266000.0,-0.12864,,0.2029155730120664,,2321616000.0,1232862000.0,2340582000.0,1741426000.0,1283072000.0,,18966000.0,0.005711248415232455
マーソ,5619,情報・通信業,グロース（内国株式）,2024-12-31,,3550579712.0,1.8085057,1333059000.0,157518000.0,-0.11788999,101004000.0,0.07577,,0.8961136328590951,,234452000.0,234452000.0,2106396000.0,7366000.0,1809396000.0,60034000.0,1913967800.0,0.5390578314665929
ヒューマンテクノロジーズ,5621,情報・通信業,グロース（内国株式）,2025-03-31,東京都,22208258048.0,4.9100494,6055111000.0,930975000.0,0.22434999,655353000.0,0.11451,0.17167999,0.7526402999569617,,1456399000.0,1456398000.0,4944986000.0,0.0,3974081000.0,845000.0,3489178500.0,0.15711175961926574
日本製鋼所,5631,機械,プライム（内国株式）,2025-03-31,東京都,680469790720.0,3.508732,248556000000.0,22827000000.0,0.07808,17961000000.0,0.0,0.10041001,0.4853261060679892,33.205227,203022000000.0,167637000000.0,295595000000.0,43527000000.0,75899000000.0,24629000000.0,109813300000.0,0.16137865559587497
三菱製鋼,5632,鉄鋼,プライム（内国株式）,2025-03-31,,27201589248.0,0.65736705,159584000000.0,6564000000.0,0.02086,2363000000.0,0.01337,0.051820002,0.307520895382463,6.5897436,88817000000.0,45429000000.0,83281000000.0,52352000000.0,16163000000.0,6009000000.0,-1329700000.0,-0.048883173254215886
メタルアート,5644,鉄鋼,スタンダード（内国株式）,2025-03-31,滋賀県,10849533952.0,0.46802709,43954000000.0,2996000000.0,0.04048,1998000000.0,0.043870002,0.08839,0.5300829172409118,,17748000000.0,14673000000.0,24461000000.0,4519000000.0,9734000000.0,243000000.0,6883100000.0,0.6344143472384979
日亜鋼業,5658,鉄鋼,スタンダード（内国株式）,2025-03-31,兵庫県,16499173376.0,0.3295806,34126910000.0,1349455000.0,0.026630001,1065449000.0,0.030550001,0.019,0.71616854007155,,16963510000.0,11729167000.0,35828607000.0,3275204000.0,11130212000.0,17628222000.0,31204852400.0,1.8912979268034815
日本精線,5659,鉄鋼,プライム（内国株式）,2025-03-31,大阪府,33157105664.0,0.81690764,46749000000.0,4577000000.0,0.04133,3250000000.0,0.0589,0.06855,0.737366688139718,1.9221194,13981000000.0,9326000000.0,38121000000.0,272000000.0,17065000000.0,68000000.0,24187600000.0,0.7294846614510581
神鋼鋼線工業,5660,鉄鋼,スタンダード（内国株式）,2025-03-31,,7505490432.0,0.31305602,34293000000.0,1169000000.0,0.00064000004,1034000000.0,0.0304,0.04393,0.5449059685578821,,20061000000.0,11615000000.0,24471000000.0,10370000000.0,3330000000.0,1883000000.0,5728100000.0,0.7631879691136485
パウダーテック,5695,鉄鋼,スタンダード（内国株式）,2025-03-31,,6543145472.0,0.52073294,9136295000.0,332238000.0,0.0431,318421000.0,0.03297,0.024149999,0.8081650953666691,,3034344000.0,2006466000.0,8740409000.0,714696000.0,436841000.0,,5706065000.0,0.8720675742909725
サンユウ,5697,鉄鋼,スタンダード（内国株式）,2025-03-31,,3602480384.0,0.36517793,24444766000.0,668625000.0,0.03171,450913000.0,0.021559998,0.05845,0.5107386427325713,,8749710000.0,8168735000.0,13797018000.0,1904378000.0,3129061000.0,536076000.0,5422561200.0,1.5052299032865462
エンビプロ・ホールディングス,5698,鉄鋼,スタンダード（内国株式）,2025-06-30,,13705381888.0,0.8056234,49090744000.0,972493000.0,0.00878,1175558000.0,0.02394,0.0679,0.5500895799805006,9.132075,13989518000.0,8729063000.0,15874523000.0,7735349000.0,7007668000.0,3705560000.0,4478897000.0,0.3267984093111321
イボキン,5699,鉄鋼,スタンダード（内国株式）,2024-12-31,,4466908160.0,0.9633187,9656672000.0,798552000.0,-0.049650002,520398000.0,0.043909997,0.09151,0.7154994058008544,9.282787,1802909000.0,1388701000.0,3560515000.0,245388000.0,2261551000.0,557743000.0,2148026100.0,0.4808753668219586
大紀アルミニウム工業所,5702,非鉄金属,プライム（内国株式）,2025-03-31,大阪府,44044218368.0,0.6288526,299795000000.0,4840000000.0,0.02037,699000000.0,0.0026699998,0.00883,0.44743562264613124,5.7371135,89583000000.0,78504000000.0,127689000000.0,67267000000.0,7341000000.0,5519000000.0,41969300000.0,0.9528901080576897
日本軽金属ホールディングス,5703,非鉄金属,プライム（内国株式）,2025-03-31,,124188934144.0,0.53684384,550180000000.0,21744000000.0,0.03803,12375000000.0,0.02211,0.05578,0.42830792181618094,8.249571,293826000000.0,186528000000.0,304858000000.0,168828000000.0,34707000000.0,38369000000.0,37890300000.0,0.30510206292667996
ＪＭＣ,5704,非鉄金属,グロース（内国株式）,2024-12-31,神奈川県,2421413120.0,0.85269666,3072417000.0,88090000.0,-0.2,50671000.0,-0.02458,-0.024619998,0.6172092655229756,10.069284,1799647000.0,1011458000.0,1535808000.0,1254202000.0,419712000.0,,-263839000.0,-0.1089607542888014
三井金属鉱業,5706,非鉄金属,プライム（内国株式）,2025-03-31,,754966003712.0,2.368615,712344000000.0,74743000000.0,0.06759,64662000000.0,0.051420003,0.122250006,0.5039091472830515,21.937555,317090000000.0,189472000000.0,370889000000.0,168136000000.0,44469000000.0,64220000000.0,98753000000.0,0.1308045653903003
東邦亜鉛,5707,非鉄金属,プライム（内国株式）,2025-03-31,東京都,9341496320.0,1.0491339,126267000000.0,5626000000.0,-0.027679998,-1458000000.0,-0.04384,-0.84485,0.10151159628999284,-9.347826,89219000000.0,23040000000.0,74896000000.0,73527000000.0,20979000000.0,156000000.0,-14213800000.0,-1.5215763634749255
三菱マテリアル,5711,非鉄金属,プライム（内国株式）,2025-03-31,,369438588928.0,0.56000245,1962076000000.0,37119000000.0,-0.00612,34076000000.0,0.00483,0.021559998,0.28511563583395255,8.411923,1682071000000.0,1297333000000.0,1464306000000.0,593098000000.0,91605000000.0,310772000000.0,-224600000.0,-0.0006079494853304899
住友金属鉱山,5713,非鉄金属,プライム（内国株式）,2025-03-31,,1379817357312.0,0.77620053,1593348000000.0,-15889000000.0,0.042540003,16487000000.0,0.01398,0.00992,0.601487247370318,12.542114,1019236000000.0,503635000000.0,976294000000.0,560303000000.0,159712000000.0,760057000000.0,489097900000.0,0.3544656815687576
ＤＯＷＡホールディングス,5714,非鉄金属,プライム（内国株式）,2025-03-31,東京都,326866042880.0,0.8342672,678672000000.0,32226000000.0,0.040560003,27128000000.0,0.033469997,0.055219997,0.5915042529215173,11.35616,257503000000.0,201658000000.0,367039000000.0,132860000000.0,43577000000.0,76709000000.0,163232300000.0,0.49938592140611654
古河機械金属,5715,非鉄金属,プライム（内国株式）,2025-03-31,,90498228224.0,0.71124816,201216000000.0,9765000000.0,0.05065,18619000000.0,0.092819996,0.14232,0.5087726121809207,21.157732,123535000000.0,53114000000.0,116759000000.0,57200000000.0,24846000000.0,19903000000.0,7156100000.0,0.07907447626805816
エス・サイエンス,5721,非鉄金属,スタンダード（内国株式）,2025-03-31,東京都,21946695680.0,7.269487,634428000.0,-292074000.0,-0.18181999,-96734000.0,0.044320002,0.01839,0.9548974061169183,,135606000.0,33277000.0,2912570000.0,,1761709000.0,1377000.0,2777927900.0,0.12657613430761344
アサカ理研,5724,非鉄金属,スタンダード（内国株式）,2024-09-30,福島県,7992710656.0,1.6596038,7967841000.0,293587000.0,0.03988,371674000.0,0.02852,0.05059,0.5442243029246359,,3894009000.0,1910808000.0,3724301000.0,1821911000.0,1517954000.0,195189000.0,-33075700.0,-0.004138233125600587
大阪チタニウムテクノロジーズ,5726,非鉄金属,プライム（内国株式）,2025-03-31,,86292439040.0,2.0490694,51914000000.0,10095000000.0,0.05658,7090000000.0,0.091479994,0.11594,0.42445380232846175,6.4405384,58087000000.0,27999000000.0,61880000000.0,43700000000.0,4619000000.0,,3793000000.0,0.0439551835849928
東邦チタニウム,5727,非鉄金属,プライム（内国株式）,2025-03-31,神奈川県,107042799616.0,1.8488787,88974000000.0,5880000000.0,0.03716,3726000000.0,0.0,0.04445,0.4674707485173906,15.373607,66449000000.0,43740000000.0,69735000000.0,53042000000.0,4599000000.0,,3286000000.0,0.03069800128348691
日本精鉱,5729,非鉄金属,スタンダード（内国株式）,2025-03-31,,37516849152.0,2.764437,25179512000.0,3598009000.0,0.26665002,2456081000.0,0.13344,0.354,0.5699251961296528,32.2601,9004714000.0,7542314000.0,14972851000.0,4003188000.0,2128680000.0,173118000.0,6089319600.0,0.16230892885831225
ＵＡＣＪ,5741,非鉄金属,プライム（内国株式）,2025-03-31,東京都,306308579328.0,1.0813078,998781000000.0,55688000000.0,0.03141,27979000000.0,0.01444,0.05874,0.2996084560301689,3.0330734,650418000000.0,384333000000.0,479545000000.0,349553000000.0,26329000000.0,10660000000.0,-163411000000.0,-0.5334848940845922
エヌアイシ・オートテック,5742,非鉄金属,スタンダード（内国株式）,2025-03-31,,4304357888.0,1.0455087,6647358000.0,231618000.0,-0.07273,212061000.0,-0.04203,-0.059359998,0.46470912852468743,4.103896,3944969000.0,2654442000.0,3747297000.0,1893619000.0,598750000.0,245453000.0,-25854900.0,-0.006006679898081932
日本伸銅,5753,非鉄金属,スタンダード（内国株式）,2025-03-31,,4680034304.0,1.0726697,26122000000.0,1835000000.0,-0.0055400003,964000000.0,-0.02103,-0.06956,0.7227752822629598,,4567000000.0,4096000000.0,13362000000.0,1500000000.0,187000000.0,533000000.0,9168100000.0,1.9589813673297383
ＣＫサンエツ,5757,非鉄金属,プライム（内国株式）,2025-03-31,,33681436672.0,0.6370165,125108000000.0,10263000000.0,0.05626,5207000000.0,0.05321,0.13474,0.6009083069847657,,27938000000.0,25021000000.0,62961000000.0,10575000000.0,3696000000.0,1759000000.0,36254300000.0,1.076388170524177
古河電気工業,5801,非鉄金属,プライム（内国株式）,2025-03-31,,622208679936.0,1.8378515,1201762000000.0,47098000000.0,0.02876,33366000000.0,0.0277,0.10628,0.34593056242249365,29.77138,613681000000.0,394461000000.0,556437000000.0,318628000000.0,59967000000.0,98794000000.0,11911800000.0,0.019144380951460274
住友電気工業,5802,非鉄金属,プライム（内国株式）,2025-03-31,大阪府,3376015212544.0,1.4835844,4679789000000.0,320663000000.0,0.05251,193771000000.0,0.04183,0.08914,0.5156653110829382,19.585577,1911192000000.0,1286843000000.0,2320091000000.0,756562000000.0,295903000000.0,604733000000.0,832212100000.0,0.24650721267718625
フジクラ,5803,非鉄金属,プライム（内国株式）,2025-03-31,,4344046944256.0,10.401754,979375000000.0,135519000000.0,0.15336001,91123000000.0,0.10042,0.2568,0.49077509884897996,51.99115,394977000000.0,281102000000.0,561343000000.0,163366000000.0,184991000000.0,34348000000.0,190409600000.0,0.043832307165044056
ＳＷＣＣ,5805,非鉄金属,プライム（内国株式）,2025-03-31,神奈川県,218539196416.0,2.6237774,237862000000.0,20939000000.0,0.08266,11400000000.0,0.0473,0.14962,0.42314131517852177,17.156122,112090000000.0,98075000000.0,110518000000.0,54164000000.0,19449000000.0,6207000000.0,2772900000.0,0.012688341704714837
オーナンバ,5816,非鉄金属,スタンダード（内国株式）,2024-12-31,大阪府,13380956160.0,0.526522,44804341000.0,2193919000.0,0.05298,2783684000.0,0.03342,0.053400002,0.6553181674653831,,13293378000.0,10296297000.0,28121092000.0,2615968000.0,7339728000.0,,14827714000.0,1.1081206621336095
ＪＭＡＣＳ,5817,非鉄金属,スタンダード（内国株式）,2025-02-28,,2509108992.0,0.46975702,5200678000.0,67536000.0,0.06385,116326000.0,0.01286,0.01284,0.5098714264081726,,5036324000.0,2593518000.0,5498572000.0,3568696000.0,1746664000.0,213933000.0,612001100.0,0.2439117240228678
カナレ電気,5819,非鉄金属,スタンダード（内国株式）,2024-12-31,神奈川県,12321175552.0,0.6726635,12383109000.0,1389242000.0,0.124,1039699000.0,0.09237,0.06561,0.9153703238723815,,1660984000.0,1505830000.0,16497597000.0,,11475228000.0,735499000.0,15351462300.0,1.2459413661635652
三ッ星,5820,非鉄金属,スタンダード（内国株式）,2025-03-31,大阪府,2240972544.0,0.3427611,10876358000.0,118376000.0,0.00405,168237000.0,0.01513,0.025239998,0.5207143793999801,,6087908000.0,3462386000.0,7991076000.0,3399450000.0,2039859000.0,466748000.0,2229891600.0,0.995055296848831
平河ヒューテック,5821,非鉄金属,プライム（内国株式）,2025-03-31,東京都,31711764480.0,0.8167771,30802000000.0,2268000000.0,0.095,2026000000.0,0.07303,0.05671,0.8219335116545663,14.381271,8388000000.0,4700000000.0,30099000000.0,2949000000.0,13778000000.0,2183000000.0,23239100000.0,0.7328226726285273
いよぎんホールディングス,5830,銀行業,プライム（内国株式）,2025-03-31,,596744077312.0,0.73785514,170454000000.0,,0.64097,53321000000.0,0.33912998,0.07997,0.08720584551465861,14.26872,8398864000000.0,,,696514000000.0,1120284000000.0,1853196000000.0,,
しずおかフィナンシャルグループ,5831,銀行業,プライム（内国株式）,2025-03-31,,1047033085952.0,0.8911545,221213000000.0,,0.43899,74618000000.0,0.28182,0.06386,0.07425729059900689,15.443352,14547910000000.0,,,1375885000000.0,993913000000.0,3320412000000.0,,
ちゅうぎんフィナンシャルグループ,5832,銀行業,プライム（内国株式）,,,363173019648.0,0.64460117,,,0.38752997,,0.2182,0.04915,,13.73571,,,,,,,,
ＳＢＩリーシングサービス,5834,証券、商品先物取引業,グロース（内国株式）,2025-03-31,,37935120384.0,1.4813043,41916000000.0,6729000000.0,0.24686001,4388000000.0,0.10306,0.22166,0.23795343032984487,,80607000000.0,70806000000.0,94742000000.0,72402000000.0,8936000000.0,,14135000000.0,0.3726098627582518
楽天銀行,5838,銀行業,プライム（内国株式）,2025-03-31,東京都,1363585794048.0,4.21731,123549000000.0,,0.51561,50779000000.0,0.34585,0.17559999,0.02049300955837349,26.101332,14429525000000.0,,,2769259000000.0,4241858000000.0,4710829000000.0,,
インテグラル,5842,証券、商品先物取引業,グロース（内国株式）,2024-12-31,東京都,110226186240.0,1.8800011,21821000000.0,26015000000.0,0.72564006,18106000000.0,0.56876,0.29191,0.7289563567362429,,21417000000.0,8195000000.0,33070000000.0,3412000000.0,22137000000.0,260000000.0,11835000000.0,0.10737013048996515
ニッポンインシュア,5843,その他金融業,スタンダード（内国株式）,2024-09-30,福岡県,7969286656.0,,3222852000.0,,0.0,280121000.0,0.0,,0.4299155601301215,,2622565000.0,,,503176000.0,2460424000.0,20000000.0,,
京都フィナンシャルグループ,5844,銀行業,プライム（内国株式）,2025-03-31,,858592509952.0,0.69931984,131089000000.0,,0.4118,36552000000.0,0.23351999,0.02723,0.08905291773633064,21.667864,11077950000000.0,,,505350000000.0,1341005000000.0,3319869000000.0,,
全保連,5845,その他金融業,スタンダード（内国株式）,2025-03-31,,23229908992.0,,25658000000.0,2549000000.0,0.0,1621000000.0,0.0,,0.3159212722959318,,15571000000.0,15485000000.0,16677000000.0,1322000000.0,7768000000.0,,1106000000.0,0.047611034566725524
リョービ,5851,非鉄金属,プライム（内国株式）,2024-12-31,,88721629184.0,0.5468257,293314000000.0,9495000000.0,0.04198,6935000000.0,0.02179,0.04113,0.5022750055524542,9.339012,156211000000.0,115046000000.0,161058000000.0,61964000000.0,29267000000.0,19206000000.0,18291200000.0,0.20616393283385087
アーレスティ,5852,非鉄金属,プライム（内国株式）,2025-03-31,東京都,20560199680.0,0.40841782,162929000000.0,3376000000.0,0.03782,-2892000000.0,-0.014359999,-0.04607,0.38769818187241784,6.4968653,82106000000.0,63669000000.0,64114000000.0,40142000000.0,13546000000.0,1460000000.0,-16970000000.0,-0.8253810889058447
エルアイイーエイチ,5856,小売業,スタンダード（内国株式）,2025-03-31,,3595330304.0,1.3639182,10311719000.0,-1649271000.0,-0.14464,194942000.0,0.03882,0.15039,0.4725797052132822,,3273481000.0,2659749000.0,5348661000.0,1344341000.0,1829499000.0,4419000.0,2078273300.0,0.5780479467179436
ＡＲＥホールディングス,5857,非鉄金属,プライム（内国株式）,2025-03-31,兵庫県,168932556800.0,1.2012297,506211000000.0,18053000000.0,0.04042,14319000000.0,0.026789999,0.10880999,0.2577376810322486,12.332214,363689000000.0,311251000000.0,419630000000.0,289862000000.0,17555000000.0,589000000.0,56353300000.0,0.3335846036280438
ＳＴＧ,5858,非鉄金属,グロース（内国株式）,2025-03-31,,4671836160.0,1.6000595,6426069000.0,485124000.0,0.07328,389156000.0,0.07192,0.20054,0.36431705321158064,,4228952000.0,2485708000.0,3967420000.0,2961736000.0,1064582000.0,66306000.0,-215117800.0,-0.046045664409601214
エスネットワークス,5867,サービス業,グロース（内国株式）,2024-12-31,,4034654464.0,2.6508877,2950803000.0,302095000.0,0.06965,301663000.0,0.10272,,0.659165676638236,,710003000.0,655794000.0,1798207000.0,277062000.0,1260249000.0,127606000.0,1177528200.0,0.29185354297542143
ロココ,5868,サービス業,スタンダード（内国株式）,2024-12-31,,3758625792.0,1.3333192,7803013000.0,426985000.0,0.030650001,278018000.0,0.0554,,0.6334792092297983,,1591279000.0,1135769000.0,3442592000.0,574796000.0,1927316000.0,292551000.0,2056098700.0,0.5470346913428513
早稲田学習研究会,5869,サービス業,スタンダード（内国株式）,2025-03-31,東京都,12048258048.0,,6986676000.0,1492867000.0,0.0,1038820000.0,0.0,,0.7530647324136613,,2300002000.0,1409630000.0,4419070000.0,,3769356000.0,524590000.0,2486281000.0,0.20636020494371138
ナルネットコミュニケーションズ,5870,サービス業,グロース（内国株式）,2025-03-31,,4878871552.0,1.9474093,8542662000.0,442130000.0,,238333000.0,,,0.34576412166181025,,6487454000.0,4836714000.0,4646635000.0,1715696000.0,859483000.0,,-1840819000.0,-0.3773042557854165
ＳＯＬＩＺＥ　Ｈｏｌｄｉｎｇｓ,5871,サービス業,スタンダード（内国株式）,2024-12-31,東京都,8519827456.0,0.7773437,22713000000.0,456000000.0,-0.10308,254000000.0,-0.00066,,0.7428793371310202,,3972000000.0,3762000000.0,12567000000.0,,7238000000.0,,8595000000.0,1.0088232472298557
クラダシ,5884,小売業,グロース（内国株式）,2024-06-30,東京都,5656334848.0,4.9409943,2862197000.0,21192000.0,0.02145,12623000.0,-0.01008,,0.7173932175142252,,411038000.0,316841000.0,1279642000.0,130780000.0,982345000.0,,868604000.0,0.15356304450524638
ジーデップ・アドバンス,5885,卸売業,スタンダード（内国株式）,2025-05-31,東京都,16709541888.0,5.8479757,6630931000.0,839910000.0,0.11670999,536804000.0,0.08084,0.20454,0.6188262001289766,,1756673000.0,1027257000.0,4391214000.0,,3334112000.0,,2634541000.0,0.15766685990906804
ＤＡＩＷＡ　ＣＹＣＬＥ,5888,小売業,グロース（内国株式）,2025-01-31,大阪府,10295500800.0,1.7375646,18349324000.0,1375811000.0,0.05862,898245000.0,0.04856,0.17422001,0.6436757503120238,12.054002,3061642000.0,2981103000.0,6126742000.0,,2220340000.0,,3065100000.0,0.2977125697469714
Ｊａｐａｎ　Ｅｙｅｗｅａｒ　Ｈｏｌｄｉｎｇｓ,5889,小売業,スタンダード（内国株式）,2025-01-31,東京都,48880541696.0,2.8593485,16666000000.0,5328000000.0,0.3327,3994000000.0,0.23464,0.25664,0.4712383111362992,14.481773,69000000.0,69000000.0,1170000000.0,12900000000.0,605000000.0,,1101000000.0,0.022524300300258277
